1071,ENSG00000069345.12
1072,ENSG00000069399.15
1073,ENSG00000069424.14
1074,ENSG00000069431.11
1075,ENSG00000069482.7
1076,ENSG00000069493.15
1077,ENSG00000069509.6
1078,ENSG00000069535.14
1079,ENSG00000069667.16
1080,ENSG00000069696.6
1081,ENSG00000069702.11
1082,ENSG00000069764.9
1083,ENSG00000069812.11
1084,ENSG00000069849.11
1085,ENSG00000069869.16
1086,ENSG00000069943.10
1087,ENSG00000069956.12
1088,ENSG00000069966.18
1089,ENSG00000069974.16
1090,ENSG00000069998.12
1091,ENSG00000070010.19
1092,ENSG00000070018.9
1093,ENSG00000070019.5
1094,ENSG00000070031.4
1095,ENSG00000070047.12
1096,ENSG00000070061.15
1097,ENSG00000070081.16
1098,ENSG00000070087.14
1099,ENSG00000070159.14
1100,ENSG00000070182.20
1101,ENSG00000070190.13
1102,ENSG00000070193.4
1103,ENSG00000070214.16
1104,ENSG00000070269.14
1105,ENSG00000070366.14
1106,ENSG00000070367.16
1107,ENSG00000070371.16
1108,ENSG00000070388.11
1109,ENSG00000070404.10
1110,ENSG00000070413.20
1111,ENSG00000070423.18
1112,ENSG00000070444.15
1113,ENSG00000070476.15
1114,ENSG00000070495.14
1115,ENSG00000070501.12
1116,ENSG00000070526.15
1117,ENSG00000070540.13
1118,ENSG00000070601.10
1119,ENSG00000070610.14
1120,ENSG00000070614.15
1121,ENSG00000070669.17
1122,ENSG00000070718.12
1123,ENSG00000070729.13
1124,ENSG00000070731.10
1125,ENSG00000070748.18
1126,ENSG00000070756.16
1127,ENSG00000070759.17
1128,ENSG00000070761.8
1129,ENSG00000070770.9
1130,ENSG00000070778.13
1131,ENSG00000070785.16
1132,ENSG00000070808.15
1133,ENSG00000070814.19
1134,ENSG00000070831.16
1135,ENSG00000070882.13
1136,ENSG00000070886.12
1137,ENSG00000070915.9
1138,ENSG00000070950.10
1139,ENSG00000070961.15
1140,ENSG00000070985.13
1141,ENSG00000071051.14
1142,ENSG00000071054.16
1143,ENSG00000071073.13
1144,ENSG00000071082.11
1145,ENSG00000071127.17
1146,ENSG00000071189.21
1147,ENSG00000071203.9
1148,ENSG00000071205.11
1149,ENSG00000071242.12
1150,ENSG00000071243.16
1151,ENSG00000071246.11
1152,ENSG00000071282.12
1153,ENSG00000071462.11
1154,ENSG00000071537.14
1155,ENSG00000071539.14
1156,ENSG00000071553.17
1157,ENSG00000071564.15
1158,ENSG00000071575.11
1159,ENSG00000071626.16
1160,ENSG00000071655.18
1161,ENSG00000071677.1
1162,ENSG00000071794.16
1163,ENSG00000071859.15
1164,ENSG00000071889.16
1165,ENSG00000071894.17
1166,ENSG00000071909.18
1167,ENSG00000071967.12
1168,ENSG00000071991.8
1169,ENSG00000071994.10
1170,ENSG00000072041.17
1171,ENSG00000072042.13
1172,ENSG00000072062.13
1173,ENSG00000072071.16
1174,ENSG00000072080.11
1175,ENSG00000072110.13
1176,ENSG00000072121.16
1177,ENSG00000072133.11
1178,ENSG00000072134.15
1179,ENSG00000072135.13
1180,ENSG00000072163.19
1181,ENSG00000072182.12
1182,ENSG00000072195.15
1183,ENSG00000072201.13
1184,ENSG00000072210.18
1185,ENSG00000072274.13
1186,ENSG00000072310.16
1187,ENSG00000072315.3
1188,ENSG00000072364.13
1189,ENSG00000072401.15
1190,ENSG00000072415.8
1191,ENSG00000072422.17
1192,ENSG00000072501.17
1193,ENSG00000072506.12
1194,ENSG00000072518.20
1195,ENSG00000072571.20
1196,ENSG00000072609.17
1197,ENSG00000072657.8
1198,ENSG00000072682.18
1199,ENSG00000072694.20
1200,ENSG00000072736.19
1201,ENSG00000072756.17
1202,ENSG00000072778.20
1203,ENSG00000072786.13
1204,ENSG00000072803.17
1205,ENSG00000072818.12
1206,ENSG00000072832.14
1207,ENSG00000072840.13
1208,ENSG00000072849.11
1209,ENSG00000072858.10
1210,ENSG00000072864.15
1211,ENSG00000072952.18
1212,ENSG00000072954.7
1213,ENSG00000072958.8
1214,ENSG00000073008.15
1215,ENSG00000073050.11
1216,ENSG00000073060.16
1217,ENSG00000073067.14
1218,ENSG00000073111.14
1219,ENSG00000073146.16
1220,ENSG00000073150.13
1221,ENSG00000073169.14
1222,ENSG00000073282.13
1223,ENSG00000073331.18
1224,ENSG00000073350.13
1225,ENSG00000073417.15
1226,ENSG00000073464.12
1227,ENSG00000073536.18
1228,ENSG00000073578.17
1229,ENSG00000073584.20
1230,ENSG00000073598.6
1231,ENSG00000073605.18
1232,ENSG00000073614.12
1233,ENSG00000073670.14
1234,ENSG00000073711.11
1235,ENSG00000073712.15
1236,ENSG00000073734.9
1237,ENSG00000073737.16
1238,ENSG00000073754.6
1239,ENSG00000073756.12
1240,ENSG00000073792.15
1241,ENSG00000073803.14
1242,ENSG00000073849.15
1243,ENSG00000073861.3
1244,ENSG00000073905.8
1245,ENSG00000073910.21
1246,ENSG00000073921.18
1247,ENSG00000073969.18
1248,ENSG00000074047.21
1249,ENSG00000074054.18
1250,ENSG00000074071.14
1251,ENSG00000074181.9
1252,ENSG00000074201.8
1253,ENSG00000074211.14
1254,ENSG00000074219.13
1255,ENSG00000074266.20
1256,ENSG00000074276.10
1257,ENSG00000074317.11
1258,ENSG00000074319.13
1259,ENSG00000074356.17
1260,ENSG00000074370.18
1261,ENSG00000074410.14
1262,ENSG00000074416.14
1263,ENSG00000074527.12
1264,ENSG00000074582.14
1265,ENSG00000074590.13
1266,ENSG00000074603.19
1267,ENSG00000074621.14
1268,ENSG00000074657.13
1269,ENSG00000074660.16
1270,ENSG00000074695.6
1271,ENSG00000074696.13
1272,ENSG00000074706.13
1273,ENSG00000074755.15
1274,ENSG00000074771.3
1275,ENSG00000074800.15
1276,ENSG00000074803.18
1277,ENSG00000074842.7
1278,ENSG00000074855.11
1279,ENSG00000074935.14
1280,ENSG00000074964.17
1281,ENSG00000074966.11
1282,ENSG00000075035.10
1283,ENSG00000075043.18
1284,ENSG00000075073.14
1285,ENSG00000075089.9
1286,ENSG00000075131.10
1287,ENSG00000075142.13
1288,ENSG00000075151.20
1289,ENSG00000075188.9
1290,ENSG00000075213.11
1291,ENSG00000075218.19
1292,ENSG00000075223.14
1293,ENSG00000075234.17
1294,ENSG00000075239.13
1295,ENSG00000075240.17
1296,ENSG00000075275.16
1297,ENSG00000075290.7
1298,ENSG00000075292.19
1299,ENSG00000075303.13
1300,ENSG00000075336.12
1301,ENSG00000075340.23
1302,ENSG00000075388.4
1303,ENSG00000075391.16
1304,ENSG00000075399.14
1305,ENSG00000075407.18
1306,ENSG00000075413.18
1307,ENSG00000075415.12
1308,ENSG00000075420.13
1309,ENSG00000075426.12
1310,ENSG00000075429.8
1311,ENSG00000075461.6
1312,ENSG00000075539.14
1313,ENSG00000075568.17
1314,ENSG00000075618.18
1315,ENSG00000075624.15
1316,ENSG00000075643.6
1317,ENSG00000075651.16
1318,ENSG00000075673.11
1319,ENSG00000075702.18
1320,ENSG00000075711.20
1321,ENSG00000075785.12
1322,ENSG00000075790.10
1323,ENSG00000075826.17
1324,ENSG00000075856.12
1325,ENSG00000075884.14
1326,ENSG00000075886.11
1327,ENSG00000075891.21
1328,ENSG00000075914.13
1329,ENSG00000075945.13
1330,ENSG00000075975.16
1331,ENSG00000076003.5
1332,ENSG00000076043.10
1333,ENSG00000076053.10
1334,ENSG00000076067.13
1335,ENSG00000076108.11
1336,ENSG00000076201.15
1337,ENSG00000076242.14
1338,ENSG00000076248.10
1339,ENSG00000076258.10
1340,ENSG00000076321.11
1341,ENSG00000076344.16
1342,ENSG00000076351.13
1343,ENSG00000076356.7
1344,ENSG00000076382.17
1345,ENSG00000076513.16
1346,ENSG00000076554.15
1347,ENSG00000076555.15
1348,ENSG00000076604.15
1349,ENSG00000076641.4
1350,ENSG00000076650.6
1351,ENSG00000076662.10
1352,ENSG00000076685.18
1353,ENSG00000076706.17
1354,ENSG00000076716.9
1355,ENSG00000076770.14
1356,ENSG00000076826.9
1357,ENSG00000076864.19
1358,ENSG00000076924.12
1359,ENSG00000076928.17
1360,ENSG00000076944.16
1361,ENSG00000076984.17
1362,ENSG00000077009.13
1363,ENSG00000077044.10
1364,ENSG00000077063.11
1365,ENSG00000077080.9
1366,ENSG00000077092.19
1367,ENSG00000077097.15
1368,ENSG00000077147.16
1369,ENSG00000077150.19
1370,ENSG00000077152.10
1371,ENSG00000077157.22
1372,ENSG00000077232.18
1373,ENSG00000077235.18
1374,ENSG00000077238.14
1375,ENSG00000077254.14
1376,ENSG00000077264.15
1377,ENSG00000077274.9
1378,ENSG00000077279.18
1379,ENSG00000077312.9
1380,ENSG00000077327.16
1381,ENSG00000077348.9
1382,ENSG00000077380.15
1383,ENSG00000077420.16
1384,ENSG00000077454.16
1385,ENSG00000077458.13
1386,ENSG00000077463.15
1387,ENSG00000077498.9
1388,ENSG00000077514.8
1389,ENSG00000077522.13
1390,ENSG00000077549.18
1391,ENSG00000077585.14
1392,ENSG00000077616.11
1393,ENSG00000077684.16
1394,ENSG00000077713.19
1395,ENSG00000077721.16
1396,ENSG00000077782.20
1397,ENSG00000077800.13
1398,ENSG00000077935.17
1399,ENSG00000077942.19
1400,ENSG00000077943.8
1401,ENSG00000077984.6
1402,ENSG00000078018.19
1403,ENSG00000078043.16
1404,ENSG00000078053.17
1405,ENSG00000078061.13
1406,ENSG00000078070.13
1407,ENSG00000078081.8
1408,ENSG00000078098.14
1409,ENSG00000078114.18
1410,ENSG00000078124.12
1411,ENSG00000078140.14
1412,ENSG00000078142.13
1413,ENSG00000078177.14
1414,ENSG00000078237.7
1415,ENSG00000078246.17
1416,ENSG00000078269.15
1417,ENSG00000078295.16
1418,ENSG00000078304.19
1419,ENSG00000078319.9
1420,ENSG00000078328.20
1421,ENSG00000078369.18
1422,ENSG00000078399.18
1423,ENSG00000078401.7
1424,ENSG00000078403.17
1425,ENSG00000078487.17
1426,ENSG00000078549.14
1427,ENSG00000078579.9
1428,ENSG00000078589.13
1429,ENSG00000078596.11
1430,ENSG00000078618.21
1431,ENSG00000078668.14
1432,ENSG00000078674.17
1433,ENSG00000078687.17
1434,ENSG00000078699.21
1435,ENSG00000078725.13
1436,ENSG00000078747.14
1437,ENSG00000078795.16
1438,ENSG00000078804.13
1439,ENSG00000078808.16
1440,ENSG00000078814.15
1441,ENSG00000078898.7
1442,ENSG00000078900.15
1443,ENSG00000078902.16
1444,ENSG00000078967.13
1445,ENSG00000079101.16
1446,ENSG00000079102.16
1447,ENSG00000079112.10
1448,ENSG00000079134.12
1449,ENSG00000079150.18
1450,ENSG00000079156.17
1451,ENSG00000079215.14
1452,ENSG00000079246.16
1453,ENSG00000079257.8
1454,ENSG00000079263.19
1455,ENSG00000079277.20
1456,ENSG00000079308.19
1457,ENSG00000079313.15
1458,ENSG00000079332.15
1459,ENSG00000079335.20
1460,ENSG00000079337.16
1461,ENSG00000079385.22
1462,ENSG00000079387.14
1463,ENSG00000079393.20
1464,ENSG00000079432.7
1465,ENSG00000079435.10
1466,ENSG00000079459.13
1467,ENSG00000079462.7
1468,ENSG00000079482.13
1469,ENSG00000079557.5
1470,ENSG00000079616.12
1471,ENSG00000079689.14
1472,ENSG00000079691.18
1473,ENSG00000079739.17
1474,ENSG00000079785.15
1475,ENSG00000079805.16
1476,ENSG00000079819.19
1477,ENSG00000079841.18
1478,ENSG00000079931.15
1479,ENSG00000079950.14
1480,ENSG00000079974.17
1481,ENSG00000079999.14
1482,ENSG00000080007.8
1483,ENSG00000080031.10
1484,ENSG00000080166.16
1485,ENSG00000080189.15
1486,ENSG00000080200.10
1487,ENSG00000080224.17
1488,ENSG00000080293.9
1489,ENSG00000080298.15
1490,ENSG00000080345.17
1491,ENSG00000080371.6
1492,ENSG00000080493.17
1493,ENSG00000080503.24
1494,ENSG00000080511.4
1495,ENSG00000080546.13
1496,ENSG00000080561.13
1497,ENSG00000080572.12
1498,ENSG00000080573.7
1499,ENSG00000080603.17
1500,ENSG00000080608.10
1501,ENSG00000080618.15
1502,ENSG00000080644.16
1503,ENSG00000080709.15
1504,ENSG00000080802.18
1505,ENSG00000080815.19
1506,ENSG00000080819.8
1507,ENSG00000080822.17
1508,ENSG00000080823.23
1509,ENSG00000080824.18
1510,ENSG00000080839.11
1511,ENSG00000080845.17
1512,ENSG00000080854.14
1513,ENSG00000080910.13
1514,ENSG00000080947.14
1515,ENSG00000080986.13
1516,ENSG00000081014.11
1517,ENSG00000081019.13
1518,ENSG00000081026.19
1519,ENSG00000081041.9
1520,ENSG00000081051.7
1521,ENSG00000081052.12
1522,ENSG00000081059.20
1523,ENSG00000081087.15
1524,ENSG00000081138.14
1525,ENSG00000081148.12
1526,ENSG00000081154.11
1527,ENSG00000081177.18
1528,ENSG00000081181.8
1529,ENSG00000081189.15
1530,ENSG00000081237.20
1531,ENSG00000081248.11
1532,ENSG00000081277.12
1533,ENSG00000081307.12
1534,ENSG00000081320.11
1535,ENSG00000081377.16
1536,ENSG00000081386.12
1537,ENSG00000081479.14
1538,ENSG00000081665.14
1539,ENSG00000081692.12
1540,ENSG00000081721.11
1541,ENSG00000081760.17
1542,ENSG00000081791.9
1543,ENSG00000081800.9
1544,ENSG00000081803.16
1545,ENSG00000081818.3
1546,ENSG00000081842.18
1547,ENSG00000081853.15
1548,ENSG00000081870.11
1549,ENSG00000081913.14
1550,ENSG00000081923.13
1551,ENSG00000081985.11
1552,ENSG00000082014.16
1553,ENSG00000082068.8
1554,ENSG00000082074.17
1555,ENSG00000082126.18
1556,ENSG00000082146.13
1557,ENSG00000082153.18
1558,ENSG00000082175.14
1559,ENSG00000082196.20
1560,ENSG00000082212.13
1561,ENSG00000082213.18
1562,ENSG00000082258.13
1563,ENSG00000082269.16
1564,ENSG00000082293.13
1565,ENSG00000082397.17
1566,ENSG00000082438.16
1567,ENSG00000082458.12
1568,ENSG00000082482.13
1569,ENSG00000082497.12
1570,ENSG00000082512.15
1571,ENSG00000082515.18
1572,ENSG00000082516.9
1573,ENSG00000082556.11
1574,ENSG00000082641.16
1575,ENSG00000082684.15
1576,ENSG00000082701.15
1577,ENSG00000082781.12
1578,ENSG00000082805.20
1579,ENSG00000082898.16
1580,ENSG00000082929.8
1581,ENSG00000082996.19
1582,ENSG00000083067.22
1583,ENSG00000083093.9
1584,ENSG00000083097.14
1585,ENSG00000083099.11
1586,ENSG00000083123.15
1587,ENSG00000083168.11
1588,ENSG00000083223.18
1589,ENSG00000083290.20
1590,ENSG00000083307.11
1591,ENSG00000083312.17
1592,ENSG00000083444.17
1593,ENSG00000083454.22
1594,ENSG00000083457.12
1595,ENSG00000083520.15
1596,ENSG00000083535.16
1597,ENSG00000083544.14
1598,ENSG00000083622.8
1599,ENSG00000083635.8
1600,ENSG00000083642.19
1601,ENSG00000083720.13
1602,ENSG00000083750.12
1603,ENSG00000083782.8
1604,ENSG00000083799.17
1605,ENSG00000083807.10
1606,ENSG00000083812.12
1607,ENSG00000083814.13
1608,ENSG00000083817.9
1609,ENSG00000083828.16
1610,ENSG00000083838.15
1611,ENSG00000083844.10
1612,ENSG00000083845.9
1613,ENSG00000083857.14
1614,ENSG00000083896.12
1615,ENSG00000083937.9
1616,ENSG00000084070.12
1617,ENSG00000084072.16
1618,ENSG00000084073.9
1619,ENSG00000084090.13
1620,ENSG00000084092.7
1621,ENSG00000084093.17
1622,ENSG00000084110.11
1623,ENSG00000084112.15
1624,ENSG00000084207.16
1625,ENSG00000084234.17
1626,ENSG00000084444.14
1627,ENSG00000084453.16
1628,ENSG00000084463.8
1629,ENSG00000084623.11
1630,ENSG00000084628.10
1631,ENSG00000084636.18
1632,ENSG00000084652.16
1633,ENSG00000084674.14
1634,ENSG00000084676.15
1635,ENSG00000084693.16
1636,ENSG00000084710.14
1637,ENSG00000084731.15
1638,ENSG00000084733.11
1639,ENSG00000084734.9
1640,ENSG00000084754.12
1641,ENSG00000084764.11
1642,ENSG00000084774.14
1643,ENSG00000085063.16
1644,ENSG00000085117.12
1645,ENSG00000085185.15
1646,ENSG00000085224.22
1647,ENSG00000085231.14
1648,ENSG00000085265.11
1649,ENSG00000085274.15
1650,ENSG00000085276.18
1651,ENSG00000085365.18
1652,ENSG00000085377.14
1653,ENSG00000085382.12
1654,ENSG00000085415.16
1655,ENSG00000085433.15
1656,ENSG00000085449.15
1657,ENSG00000085465.12
1658,ENSG00000085491.17
1659,ENSG00000085511.20
1660,ENSG00000085514.16
1661,ENSG00000085552.17
1662,ENSG00000085563.14
1663,ENSG00000085644.13
1664,ENSG00000085662.14
1665,ENSG00000085719.13
1666,ENSG00000085721.12
1667,ENSG00000085733.16
1668,ENSG00000085741.13
1669,ENSG00000085760.14
1670,ENSG00000085788.13
1671,ENSG00000085831.15
1672,ENSG00000085832.17
1673,ENSG00000085840.13
1674,ENSG00000085871.9
1675,ENSG00000085872.15
1676,ENSG00000085978.22
1677,ENSG00000085982.13
1678,ENSG00000085998.14
1679,ENSG00000085999.12
1680,ENSG00000086015.21
1681,ENSG00000086061.16
1682,ENSG00000086062.12
1683,ENSG00000086065.14
1684,ENSG00000086102.19
1685,ENSG00000086159.13
1686,ENSG00000086189.10
1687,ENSG00000086200.16
1688,ENSG00000086205.18
1689,ENSG00000086232.13
1690,ENSG00000086288.11
1691,ENSG00000086289.12
1692,ENSG00000086300.15
1693,ENSG00000086475.15
1694,ENSG00000086504.16
1695,ENSG00000086506.3
1696,ENSG00000086544.3
1697,ENSG00000086548.9
1698,ENSG00000086570.12
1699,ENSG00000086589.12
1700,ENSG00000086598.11
1701,ENSG00000086619.13
1702,ENSG00000086666.19
1703,ENSG00000086696.11
1704,ENSG00000086712.13
1705,ENSG00000086717.18
1706,ENSG00000086730.17
1707,ENSG00000086758.16
1708,ENSG00000086827.9
1709,ENSG00000086848.15
1710,ENSG00000086967.10
1711,ENSG00000086991.13
1712,ENSG00000087008.16
1713,ENSG00000087053.18
1714,ENSG00000087074.8
1715,ENSG00000087076.9
1716,ENSG00000087077.14
1717,ENSG00000087085.15
1718,ENSG00000087086.15
1719,ENSG00000087087.20
1720,ENSG00000087088.20
1721,ENSG00000087095.13
1722,ENSG00000087111.21
1723,ENSG00000087116.16
1724,ENSG00000087128.10
1725,ENSG00000087152.15
1726,ENSG00000087157.19
1727,ENSG00000087191.13
1728,ENSG00000087206.17
1729,ENSG00000087237.12
1730,ENSG00000087245.13
1731,ENSG00000087250.8
1732,ENSG00000087253.13
1733,ENSG00000087258.15
1734,ENSG00000087263.16
1735,ENSG00000087266.16
1736,ENSG00000087269.16
1737,ENSG00000087274.17
1738,ENSG00000087299.12
1739,ENSG00000087301.9
1740,ENSG00000087302.9
1741,ENSG00000087303.18
1742,ENSG00000087338.5
1743,ENSG00000087365.15
1744,ENSG00000087448.11
1745,ENSG00000087460.24
1746,ENSG00000087470.17
1747,ENSG00000087494.15
1748,ENSG00000087495.17
1749,ENSG00000087502.18
1750,ENSG00000087510.7
1751,ENSG00000087586.17
1752,ENSG00000087589.16
1753,ENSG00000087842.11
1754,ENSG00000087884.14
1755,ENSG00000087903.13
1756,ENSG00000087995.15
1757,ENSG00000088002.11
1758,ENSG00000088035.17
1759,ENSG00000088038.19
1760,ENSG00000088053.11
1761,ENSG00000088179.9
1762,ENSG00000088205.13
1763,ENSG00000088247.17
1764,ENSG00000088256.9
1765,ENSG00000088280.19
1766,ENSG00000088298.13
1767,ENSG00000088305.18
1768,ENSG00000088320.4
1769,ENSG00000088325.16
1770,ENSG00000088340.16
1771,ENSG00000088356.6
1772,ENSG00000088367.22
1773,ENSG00000088386.17
1774,ENSG00000088387.19
1775,ENSG00000088448.14
1776,ENSG00000088451.11
1777,ENSG00000088538.13
1778,ENSG00000088543.15
1779,ENSG00000088682.14
1780,ENSG00000088726.16
1781,ENSG00000088727.12
1782,ENSG00000088756.12
1783,ENSG00000088766.11
1784,ENSG00000088782.4
1785,ENSG00000088808.17
1786,ENSG00000088812.18
1787,ENSG00000088826.18
1788,ENSG00000088827.12
1789,ENSG00000088832.17
1790,ENSG00000088833.17
1791,ENSG00000088836.13
1792,ENSG00000088854.12
1793,ENSG00000088876.11
1794,ENSG00000088881.20
1795,ENSG00000088882.8
1796,ENSG00000088888.18
1797,ENSG00000088899.15
1798,ENSG00000088926.13
1799,ENSG00000088930.8
1800,ENSG00000088970.16
1801,ENSG00000088986.11
1802,ENSG00000088992.18
1803,ENSG00000089006.16
1804,ENSG00000089009.15
1805,ENSG00000089012.14
1806,ENSG00000089022.14
1807,ENSG00000089041.17
1808,ENSG00000089048.14
1809,ENSG00000089050.16
1810,ENSG00000089053.13
1811,ENSG00000089057.15
1812,ENSG00000089060.11
1813,ENSG00000089063.15
1814,ENSG00000089091.16
1815,ENSG00000089094.19
1816,ENSG00000089101.18
1817,ENSG00000089116.4
1818,ENSG00000089123.16
1819,ENSG00000089127.13
1820,ENSG00000089154.11
1821,ENSG00000089157.16
1822,ENSG00000089159.16
1823,ENSG00000089163.4
1824,ENSG00000089169.15
1825,ENSG00000089177.18
1826,ENSG00000089195.15
1827,ENSG00000089199.10
1828,ENSG00000089220.5
1829,ENSG00000089225.19
1830,ENSG00000089234.16
1831,ENSG00000089248.7
1832,ENSG00000089250.19
1833,ENSG00000089280.18
1834,ENSG00000089289.16
1835,ENSG00000089327.14
1836,ENSG00000089335.21
1837,ENSG00000089351.14
1838,ENSG00000089356.18
1839,ENSG00000089472.16
1840,ENSG00000089486.17
1841,ENSG00000089505.17
1842,ENSG00000089558.9
1843,ENSG00000089597.18
1844,ENSG00000089639.11
1845,ENSG00000089682.16
1846,ENSG00000089685.15
1847,ENSG00000089692.9
1848,ENSG00000089693.10
1849,ENSG00000089723.10
1850,ENSG00000089737.17
1851,ENSG00000089775.11
1852,ENSG00000089818.18
1853,ENSG00000089820.15
1854,ENSG00000089847.12
1855,ENSG00000089876.11
1856,ENSG00000089902.10
1857,ENSG00000089916.17
1858,ENSG00000090006.17
1859,ENSG00000090013.10
1860,ENSG00000090020.11
1861,ENSG00000090054.15
1862,ENSG00000090060.17
1863,ENSG00000090061.17
1864,ENSG00000090097.21
1865,ENSG00000090104.12
1866,ENSG00000090238.11
1867,ENSG00000090263.16
1868,ENSG00000090266.13
1869,ENSG00000090273.14
1870,ENSG00000090316.16
1871,ENSG00000090339.9
1872,ENSG00000090372.15
1873,ENSG00000090376.10
1874,ENSG00000090382.6
1875,ENSG00000090402.8
1876,ENSG00000090432.7
1877,ENSG00000090447.12
1878,ENSG00000090470.15
1879,ENSG00000090487.11
1880,ENSG00000090512.11
1881,ENSG00000090520.11
1882,ENSG00000090530.10
1883,ENSG00000090534.19
1884,ENSG00000090539.15
1885,ENSG00000090554.13
1886,ENSG00000090565.16
1887,ENSG00000090581.10
1888,ENSG00000090612.21
1889,ENSG00000090615.15
1890,ENSG00000090621.14
1891,ENSG00000090659.18
1892,ENSG00000090661.12
1893,ENSG00000090674.16
1894,ENSG00000090686.15
1895,ENSG00000090776.6
1896,ENSG00000090857.13
1897,ENSG00000090861.15
1898,ENSG00000090863.11
1899,ENSG00000090889.12
1900,ENSG00000090905.19
1901,ENSG00000090924.15
1902,ENSG00000090932.10
1903,ENSG00000090971.5
1904,ENSG00000090975.12
1905,ENSG00000090989.18
1906,ENSG00000091009.8
1907,ENSG00000091010.6
1908,ENSG00000091039.17
1909,ENSG00000091073.19
1910,ENSG00000091106.19
1911,ENSG00000091127.14
1912,ENSG00000091128.13
1913,ENSG00000091129.20
1914,ENSG00000091136.14
1915,ENSG00000091137.12
1916,ENSG00000091138.12
1917,ENSG00000091140.14
1918,ENSG00000091157.13
1919,ENSG00000091164.13
1920,ENSG00000091181.19
1921,ENSG00000091262.15
1922,ENSG00000091317.8
1923,ENSG00000091409.15
1924,ENSG00000091428.18
1925,ENSG00000091436.17
1926,ENSG00000091482.7
1927,ENSG00000091483.6
1928,ENSG00000091490.11
1929,ENSG00000091513.16
1930,ENSG00000091527.15
1931,ENSG00000091536.18
